SnapId,Confidence,Sharpness,Size,Illumination,Pose,Good
5b32180d17c9bf6034a57c93,0.6176235675811768,125.06998119000001,44304,0.40601503759398494,0.8218876211851517,False
5b3212ef17c9bf6034a5792d,1.0294977426528928,2.633799,15129,0.2518796992481203,0.9058844413307737,False
5b320b8f17c9bf6034a56eab,0.9098008871078492,13.891402324375,21609,0.34210526315789475,0.23909948245884638,False
5b320b2e17c9bf6034a56e31,1.05465567111969,39.95206584,21756,0.3533834586466165,0.9479943042968442,True
5b320b2a17c9bf6034a56e23,1.0430752038955688,55.919974774375,31329,0.31203007518796994,0.02802695059986665,True
5b3209f917c9bf6034a56c82,1.0173451900482178,12.869402344374999,10404,0.24060150375939848,0.9900441176504121,False
5b3207fe17c9bf6034a569ab,1.0337311029434204,48.537819624375004,31329,0.2857142857142857,0.8651424941075342,True
5b32070117c9bf6034a56851,1.055508732795715,74.829524544375,15129,0.33458646616541354,0.8983585670313395,True
5b3206c317c9bf6034a56812,1.0712958574295044,33.477221294375,10506,0.424812030075188,0.9388214311802296,False
5b32064817c9bf6034a56716,1.055369257926941,112.863852359375,15129,0.40225563909774437,0.4187803514744114,True
5b3203da17c9bf6034a56384,1.0544158220291138,61.85794101937502,10404,0.39473684210526316,0.9463775942793349,True
5b3202b017c9bf6034a561e1,1.0668860673904421,52.276164274375006,15129,0.2744360902255639,0.16625081778626394,True
5b3201e417c9bf6034a560fa,1.0656124353408811,28.707165359999998,44944,0.37969924812030076,0.9649856178162927,True
5b32016517c9bf6034a5607b,1.1024304628372192,16.0741380975,7310,0.19548872180451127,0.8863761175241063,True
5b31fcbf17c9bf6034a55b0e,1.0569543838500977,8.177304019375,3481,0.21428571428571427,0.16239937579563535,False
5b31fcbf17c9bf6034a55b0e,1.0262740850448608,42.968397239999994,10404,0.37218045112781956,0.9677553678915192,False
5b31f9dc17c9bf6034a55738,1.0557305812835691,131.015000269375,21756,0.5488721804511278,0.8197823818752347,True
5b31f9d917c9bf6034a5572f,1.077285647392273,11.6445949975,5040,0.35714285714285715,0.16104213370163528,True
5b31f9d917c9bf6034a5572f,1.05931556224823,14.575649997499998,15129,0.2744360902255639,0.3596818661830141,False
5b31f70117c9bf6034a553f4,1.0691957473754885,75.21683359749998,10506,0.37969924812030076,0.9874532270580305,True
5b31f5d117c9bf6034a55261,1.06038498878479,19.671454019375002,7225,0.2593984962406015,0.28328540807233626,True
5b31f5d117c9bf6034a55261,0.6567873954772949,32.568721669375,14640,0.16917293233082706,0.9298051481278119,False
5b31f42217c9bf6034a54fd8,1.028667688369751,110.22717494437501,21609,0.5338345864661654,0.8287697877968403,True
5b31f36917c9bf6034a54f4d,0.9469473361968994,65.26847689750001,21609,0.31203007518796994,0.16699044523747147,True
5b31f36517c9bf6034a54f3e,0.961605429649353,108.46538059937498,21609,0.3533834586466165,0.9779813625464848,True
5b31f36017c9bf6034a54f36,0.9973136186599731,57.65556684437499,21609,0.3383458646616541,0.1258585138707124,True
5b31f32b17c9bf6034a54eda,0.8938058614730835,14.333173989999999,31329,0.40225563909774437,0.11756720493821021,True
5b31f24317c9bf6034a54dab,0.96310293674469,83.12929119750001,65025,0.40601503759398494,0.9506927666693772,True
5b31f17f17c9bf6034a54d06,1.0063498020172121,35.754216937500004,21904,0.24812030075187969,0.8399850728091929,True
5b31ef4917c9bf6034a549f9,1.0826114416122437,30.490393877499997,15129,0.38721804511278196,0.8129828461829443,True
5b31ef4917c9bf6034a549f9,1.051815390586853,27.106136,7310,0.2932330827067669,0.8693170398256347,True
5b31eebe17c9bf6034a54937,1.0431296825408936,29.568147874375,21756,0.36466165413533835,0.9960480290963247,True
5b31eeb917c9bf6034a54932,0.8959865570068359,18.3743928775,31329,0.5075187969924813,0.9424035974877335,True
5b31ee2a17c9bf6034a54899,1.0291293859481812,15.042760124374999,10609,0.37593984962406013,0.9481671075616405,False
5b31ebba17c9bf6034a545dc,1.0185632705688477,41.21163136,21756,0.49624060150375937,0.971103872648805,False
5b31ebba17c9bf6034a545dc,0.2941175699234009,11.516844937500002,5112,0.2857142857142857,0.9380487431568263,False
5b31eb8217c9bf6034a5458c,0.9972270727157592,8.556261439999998,7225,0.23308270676691728,0.26722922966355184,True
5b31eac517c9bf6034a544eb,1.009247064590454,65.683296,44944,0.44360902255639095,0.7744538191135983,True
5b31ea3e17c9bf6034a54488,1.0440865755081177,109.71583916,45369,0.39097744360902253,0.8215311360517761,False
5b31e8c417c9bf6034a5435e,1.0338778495788574,72.62868600000002,15129,0.21804511278195488,0.8996428628988047,True
5b31e70417c9bf6034a54203,1.0003668069839478,40.279159749375005,21756,0.2932330827067669,0.9998841308006081,True
5b31e70017c9bf6034a541fb,0.931515336036682,19.822650749375,45369,0.4323308270676692,0.7879110985060118,False
5b31e6b517c9bf6034a541c6,1.055316925048828,106.00982347749998,21609,0.3157894736842105,0.008721877361677344,False
5b31e57d17c9bf6034a540ef,0.9639592170715332,42.768184937499996,7310,0.462406015037594,0.8094045548468342,False
5b31e41517c9bf6034a53fa6,1.0559248924255369,61.077645239999995,21756,0.3383458646616541,0.9621474877286903,True
5b31df3f17c9bf6034a53c2a,0.6074399948120117,51.23441943750001,30444,0.39849624060150374,0.9491422566330261,False
5b31df3d17c9bf6034a53c28,1.0447876453399658,23.12525,5041,0.2932330827067669,0.32272448368373385,True
5b31df2717c9bf6034a53c19,1.0568530559539795,7.230788094375,5041,0.3233082706766917,0.19390490613733952,False
5b31de8817c9bf6034a53ba4,1.061185002326965,35.0663859375,21609,0.34210526315789475,0.0445704944953918,True
5b31d3ba17c9bf6034a536e5,1.039215326309204,20.636126349375,15129,0.2518796992481203,0.8394502181064109,True
5b31d3b417c9bf6034a536e2,1.047008395195007,9.1434016975,7225,0.24060150375939848,0.3904474229206255,True
5b30fce717c9bf6034a51b10,1.0695611238479614,10.151523524375001,15129,0.5488721804511278,0.9670464521479563,False
5b30fb5c17c9bf6034a51a7e,1.037731051445007,15.213920049374998,15006,0.2556390977443609,0.9246501250700039,True
5b30f7e617c9bf6034a518d3,0.9477667808532716,13.7828335975,21904,0.22932330827067668,0.7269905605270889,False
5b30f2e517c9bf6034a51674,0.9492124319076538,44.675826244374996,31329,0.39849624060150374,0.9697817897883073,False
5b30f18617c9bf6034a51543,1.0640723705291748,58.571557750000004,31329,0.2593984962406015,0.1252085212239295,True
5b30f09417c9bf6034a51468,1.0463563203811646,13.333374944375,10506,0.24060150375939848,0.9496287341781404,False
5b30f09417c9bf6034a51468,1.030339598655701,6.822863609375,4970,0.18796992481203006,0.22154158453598566,False
5b30e8af17c9bf6034a50e53,1.0216809511184692,4.89338104,15129,0.2819548872180451,0.023308248945899557,False
5b30e87b17c9bf6034a50e16,1.010936975479126,11.0628070975,21756,0.35714285714285715,0.9928110012760744,True
5b30e74817c9bf6034a50ccb,1.1363210678100586,122.94368600000001,31329,0.44360902255639095,0.8459287595807939,True
5b30e62517c9bf6034a50c08,0.8481670618057251,19.7806754975,45369,0.3082706766917293,0.01230351078835834,False
5b30d7fc17c9bf6034a4fde2,0.2180805206298828,4.0364716693750005,10404,0.3308270676691729,0.9938228853675024,False
5b30d40717c9bf6034a4f881,1.0842903852462769,89.700619799375,31152,0.34210526315789475,0.29539947166444247,True
5b30d2bd17c9bf6034a4f67c,0.8420943021774292,298.7576717775,64770,0.34210526315789475,0.7979612972336744,True
5b30d2bb17c9bf6034a4f676,1.0350991487503052,15.087720269375,7225,0.24436090225563908,0.18004446729468004,True
5b30d15017c9bf6034a4f478,0.3352554440498352,118.69416316937499,44944,0.34210526315789475,0.8673427219022989,False
5b30c8ba17c9bf6034a4ea9d,1.0400351285934448,42.052806524375,21904,0.2706766917293233,0.9354088669161158,True
5b30c83c17c9bf6034a4ea10,1.0286595821380615,41.67542279937499,10506,0.32706766917293234,0.8991082476875225,True
5b30c81e17c9bf6034a4e9ca,1.0596697330474854,6.463313509999998,15129,0.2706766917293233,0.8288115764295689,True
5b30c7be17c9bf6034a4e919,1.0795453786849976,85.381192224375,21756,0.42857142857142855,0.8092354303993186,False
5b30c7be17c9bf6034a4e919,0.9455057382583618,2.935942224375,4970,0.20300751879699247,0.4714784096748658,False
5b30c6a117c9bf6034a4e7b1,1.031010985374451,71.274222799375,31329,0.37218045112781956,0.7339297398411421,True
5b30c5f217c9bf6034a4e673,0.9840704202651978,37.160416360000006,21756,0.30451127819548873,0.8599737525080509,False
5b30ac0f17c9bf6034a4c3fa,1.037826418876648,148.914103449375,65025,0.42105263157894735,0.9573780010505587,True
5b30ab4817c9bf6034a4c223,1.0294235944747925,26.8327484375,10404,0.2556390977443609,0.4550550583488239,True
5b30ab4417c9bf6034a4c215,1.087243914604187,8.3419191975,3481,0.22180451127819548,0.36467900089019434,False
5b30ab4417c9bf6034a4c215,1.0634115934371948,298.99364791,21756,0.5375939849624061,0.9880195191708812,True
5b30aaf017c9bf6034a4c155,1.025482177734375,42.5506810775,31329,0.31954887218045114,0.9341857673757733,False
5b30aaa117c9bf6034a4c10f,1.00163733959198,57.44514304,45156,0.3233082706766917,0.6777895180871951,True
5b30aa9417c9bf6034a4c0eb,1.098247766494751,61.17932373437502,31329,0.3533834586466165,0.9256890397968001,True
5b30a9c417c9bf6034a4bfb1,1.0365679264068604,9.982729439999998,21756,0.20300751879699247,0.8597310544505448,True
5b30a98817c9bf6034a4bf63,1.0918555259704592,170.570840234375,15129,0.40225563909774437,0.9722431507604667,False
5b30a5aa17c9bf6034a4bae3,1.0331352949142456,8.664166094374998,7225,0.19548872180451127,0.2516593831530632,True
5b30a55b17c9bf6034a4ba97,0.997136116027832,28.383953510000005,45156,0.38721804511278196,0.32033681446142853,True
5b30a42517c9bf6034a4b8ea,1.0881009101867676,19.4417109375,21756,0.22180451127819548,0.9455387738179126,False
5b30a25b17c9bf6034a4b6b8,1.0132853984832764,22.120984937499998,10506,0.2556390977443609,0.3161572101777062,True
5b30a14a17c9bf6034a4b605,0.9293327331542968,229.97948439750002,44944,0.4849624060150376,0.6673012876028714,True
5b309ebe17c9bf6034a4b3a5,1.0490078926086426,51.14719879,15129,0.23308270676691728,0.15784206805801893,False
5b309ebe17c9bf6034a4b3a5,1.0050870180130005,607.374556399375,45156,0.4323308270676692,0.7927088058105534,True
5b309eb017c9bf6034a4b38e,1.0023825168609621,61.760903724375,64770,0.37969924812030076,0.9561750102455266,True
5b309ccd17c9bf6034a4b162,1.0230827331542969,34.769150199375,21756,0.38345864661654133,0.8858376350420859,True
5b309cb617c9bf6034a4b14e,1.0122295618057249,43.88350774999999,31329,0.38721804511278196,0.07979767174709496,True
5b309ca617c9bf6034a4b137,1.0140208005905151,31.67129216,21756,0.33458646616541354,0.3594368046881306,False
5b309ca317c9bf6034a4b131,1.01790452003479,67.770369624375,31329,0.6127819548872181,0.9843495482454706,True
5b3098f017c9bf6034a4ac39,1.0402997732162476,35.24681400000001,10404,0.4323308270676692,0.43288748932977333,True
5b30974417c9bf6034a4aa1d,1.007573485374451,43.8206268975,44944,0.40601503759398494,0.9649243074866944,True
5b3096a717c9bf6034a4a95f,1.0433187484741209,32.8480716775,21904,0.37218045112781956,0.8204511461448478,True
5b30966717c9bf6034a4a916,1.0778020620346072,13.38074711,5040,0.2744360902255639,0.21377204439328157,True
5b30966717c9bf6034a4a916,1.0466846227645874,95.46582661937501,31329,0.39473684210526316,0.9805776259841021,True
5b30945917c9bf6034a4a6a6,0.12051352858543395,14.8375905975,7225,0.22556390977443608,0.9751290499208751,False
5b30945917c9bf6034a4a6a6,0.0799296498298645,52.436812109375,31152,0.2781954887218045,0.9440195307855053,False
5b3092c817c9bf6034a4a4ea,1.024154782295227,38.040688544375,15129,0.39849624060150374,0.980009926410622,True
5b308fc217c9bf6034a4a278,0.7557380199432373,188.245362984375,64770,0.42105263157894735,0.037957025506642095,True
5b308fa717c9bf6034a4a254,1.0482476949691772,35.374360124374995,7310,0.34962406015037595,0.2465517100367866,True
5b308f3517c9bf6034a4a1d3,1.0649949312210083,20.482909049375,7140,0.3157894736842105,0.9840042790898116,True
5b30830b17c9bf6034a49a26,1.0307674407958984,25.027084994375002,15129,0.2669172932330827,0.940819999885747,True
5b30830617c9bf6034a49a1f,1.04267418384552,12.1062310775,7225,0.22932330827067668,0.9229334208931124,True
5b2d034eea3ce50f59ebb6c2,1.0449813604354858,7.558537640000001,21756,0.30451127819548873,0.2476832415468962,False
5b2d033aea3ce50f59ebb6ac,0.9676184654235841,15.833289240000001,21609,0.518796992481203,0.8810135735068501,False
5b2d0275ea3ce50f59ebb61d,1.0404257774353027,9.930074669375,10404,0.22180451127819548,0.04803721713113801,False
5b2cfd90ea3ce50f59ebb3d1,1.0501281023025513,7.797798219375001,15129,0.30451127819548873,0.8739163386496558,True
5b2cfd0dea3ce50f59ebb369,0.5090416073799133,9.991930640000001,31329,0.23308270676691728,0.8081320968404051,False
5b2cfb0dea3ce50f59ebb1f3,1.0178006887435913,17.470719124375,15129,0.2894736842105263,0.8137094484273175,True
5b2cf706ea3ce50f59ebafb8,1.0088653564453125,26.85051751,21904,0.4774436090225564,0.8876505432863152,True
5b2cf5d6ea3ce50f59ebaef1,0.8554461002349854,66.27132231,10506,0.31203007518796994,0.970416749868402,True
5b2cf5d3ea3ce50f59ebaeef,1.0660868883132937,19.104415777499998,15006,0.5112781954887218,0.9086643737498432,False
5b2cf2b2ea3ce50f59ebaccb,1.0238107442855835,68.315359644375,31329,0.40225563909774437,0.9518396015186313,True
5b2cf219ea3ce50f59ebac84,1.0851579904556274,53.290388097499985,65025,0.42857142857142855,0.263212021671314,True
5b2cf17eea3ce50f59ebac38,1.0687874555587769,12.331569869375,5112,0.3383458646616541,0.4628616077308624,True
5b2cf17eea3ce50f59ebac38,1.0477386713027954,12.830974819375,15006,0.556390977443609,0.9445128307051527,False
5b2cf0d5ea3ce50f59ebabdf,0.9067406654357909,20.99984671,21904,0.23684210526315788,0.9928008708830923,False
5b2cf005ea3ce50f59ebab5a,1.06401264667511,63.67882004937502,15006,0.2593984962406015,0.22377234149009256,True
5b2cef5aea3ce50f59ebaa96,0.9672391414642334,40.791058494375,31329,0.21804511278195488,0.8969755416744971,False
5b2ceda0ea3ce50f59eba903,1.0632163286209106,39.755609594375,10506,0.2518796992481203,0.8995973828033423,False
5b2ceda0ea3ce50f59eba903,1.0324840545654297,78.633797874375,31329,0.35714285714285715,0.9612512703974032,True
5b2cece3ea3ce50f59eba863,1.0134915113449097,35.38381644437501,21904,0.30451127819548873,0.9107738028413503,True
5b2ceaaeea3ce50f59eba5da,0.8394414186477661,46.71012489437501,45156,0.2894736842105263,0.8698189927247337,False
5b2ce9a0ea3ce50f59eba4c0,1.0624274015426636,8.625749244375001,10506,0.21052631578947367,0.8638270685581528,False
5b2ce9a0ea3ce50f59eba4c0,1.04519522190094,15.873935177499998,3481,0.2631578947368421,0.7808261582545295,True
5b2ce8faea3ce50f59eba470,1.020811915397644,12.405434790000001,31329,0.30451127819548873,0.9337583120801469,True
5b2ce8bcea3ce50f59eba440,0.9380415678024292,27.571071069374995,21756,0.3007518796992481,0.9542014154937635,False
5b2cde70ea3ce50f59eb9bfd,1.0126525163650513,79.56199217437499,44944,0.3609022556390977,0.9565185099962381,True
5b2cde70ea3ce50f59eb9bfd,0.8491880893707275,2.2125988975,7310,0.22180451127819548,0.29018597044863526,False
5b2cdd2eea3ce50f59eb9a31,1.0547858476638794,36.1782015775,21609,0.3157894736842105,0.9315087670956783,False
5b2cdc43ea3ce50f59eb990d,1.0979361534118652,14.615726477500004,21756,0.19548872180451127,0.4570264154091729,False
5b2cdbf9ea3ce50f59eb989b,0.9521708488464355,30.904901189999997,92718,0.3233082706766917,0.8811378554234588,False
5b2cdb8fea3ce50f59eb9854,1.0445581674575806,31.544723844375003,10506,0.33458646616541354,0.9731042932670673,True
5b2cdb8cea3ce50f59eb9839,1.0661323070526123,30.325012574375002,10506,0.40977443609022557,0.9227542012639136,False
5b2cd6c4ea3ce50f59eb93d2,1.0610522031784058,39.6248853775,15129,0.2932330827067669,0.9240308606764684,True
5b2cd410ea3ce50f59eb9003,0.959629774093628,10.371063074375,45369,0.33458646616541354,0.9001214283076207,True
5b2cd324ea3ce50f59eb8eeb,1.0382766723632812,44.983127984374995,44944,0.34210526315789475,0.9254635098707471,True
5b2cd0feea3ce50f59eb8c8e,0.9569549560546876,39.54123519,31152,0.37593984962406013,0.8068933713411803,True
5b2ccef4ea3ce50f59eb8ae6,1.0802227258682249,13.526753760000002,15129,0.19924812030075187,0.3359417325483415,False
5b2ccc3dea3ce50f59eb883c,1.0407606363296509,29.00115476,45369,0.32706766917293234,0.9211190356683823,True
5b2ccc28ea3ce50f59eb8817,1.0817708969116209,71.55487324437499,21756,0.29699248120300753,0.04186255778029657,False
5b2ccb06ea3ce50f59eb8623,1.0216975212097168,165.96397084,45156,0.3308270676691729,0.8049890327999213,True
5b2cca16ea3ce50f59eb84f3,1.0967952013015747,57.70278844,44944,0.2857142857142857,0.8829326196144499,True
5b2cc9fcea3ce50f59eb84d0,1.0701264142990112,82.53035839437499,21609,0.2781954887218045,0.9131380721471775,True
5b2cc5cbea3ce50f59eb7fb2,1.0138238668441772,25.202087639999995,31329,0.2744360902255639,0.8884592278237042,True
5b2cc56cea3ce50f59eb7f0e,1.0355441570281982,30.232294677499997,10404,0.31203007518796994,0.274230307777967,True
5b2cc550ea3ce50f59eb7edb,1.0780304670333862,21.94692775,10404,0.2556390977443609,0.9226611255371543,False
5b2cc0dbea3ce50f59eb7a34,1.0620542764663696,5.674399960000001,21756,0.21804511278195488,0.9989728557456198,False
5b2cc096ea3ce50f59eb79f3,1.0968453884124756,57.1486499975,15129,0.23308270676691728,0.4059611178929319,True
5b2cbf7eea3ce50f59eb78f5,1.0715752840042114,6.290497477500001,21904,0.37593984962406013,0.912231660886046,False
5b2cbdfeea3ce50f59eb7788,1.0005366802215576,15.612510844374999,31329,0.2857142857142857,0.9870708146342642,True
5b2cbdb5ea3ce50f59eb774e,0.46615946292877203,46.278283959999996,31329,0.37218045112781956,0.958867878585058,False
5b2cbc00ea3ce50f59eb7595,1.0569913387298584,23.698261640000002,7140,0.3007518796992481,0.24301046171506963,True
5b2cb608ea3ce50f59eb6f4d,1.0437216758728027,52.16133976,31329,0.3007518796992481,0.8761102653862601,True
5b2cb4cfea3ce50f59eb6e5f,1.0679470300674438,187.45597256,31329,0.33458646616541354,0.9860210674739065,True
5b2cb433ea3ce50f59eb6de4,0.975822687149048,277.74206876,45156,0.21804511278195488,0.9248515885434829,False
5b2cb26cea3ce50f59eb6d23,0.43266177177429205,21.110974984375,41322,0.6240601503759399,0.24453062042034596,True
5b2cad09ea3ce50f59eb6765,1.0127853155136108,12.129523374375001,10506,0.29699248120300753,0.13284873936172514,True
5b2cacfdea3ce50f59eb6746,1.0431116819381714,30.131662309999996,15129,0.2518796992481203,0.09873112272018014,True
5b2cacf3ea3ce50f59eb673f,1.050551176071167,52.7993929975,31329,0.4548872180451128,0.16473722988886713,False
5b2cabd5ea3ce50f59eb6629,1.1168079376220703,49.176825,21904,0.3157894736842105,0.8488410961329982,True
5b2caa6fea3ce50f59eb6496,0.9556270837783812,95.857425,44944,0.3157894736842105,0.7014410598758335,True
5b2ca8bfea3ce50f59eb62f9,1.1071232557296753,30.699077734375,45369,0.33458646616541354,0.9809251150370388,True
5b2ca830ea3ce50f59eb627b,0.912239909172058,405.05552256,65025,0.5977443609022557,0.915147237043184,True
5b2ca7c2ea3ce50f59eb61d4,0.9317288398742676,37.378090077499984,15129,0.2631578947368421,0.2658799393388458,True
5b2ca20dea3ce50f59eb5ddd,1.0846188068389893,55.60032466937499,21756,0.30451127819548873,0.9687608660281024,True
5b2ca0e5ea3ce50f59eb5cbf,1.0477849245071411,50.329753174375,15129,0.36466165413533835,0.06548129135255909,True
5b2ca073ea3ce50f59eb5c6b,1.0604456663131714,66.75482704437499,31329,0.31954887218045114,0.8994446727936565,True
5b2c9f62ea3ce50f59eb5b96,0.9029253721237184,129.367424319375,45156,0.40601503759398494,0.959723385738342,False
5b2c9e9cea3ce50f59eb5ada,1.0831726789474487,67.5674484375,21609,0.31203007518796994,0.02927958578549017,True
5b2c9d72ea3ce50f59eb5a0c,1.0573407411575315,65.83935396,44944,0.38345864661654133,0.8729948060338635,True
5b2c9bdfea3ce50f59eb583d,0.9920369386672974,53.7468348775,31329,0.3082706766917293,0.7873074100646583,False
5b2c9ac6ea3ce50f59eb5768,1.0059951543807983,70.43408479,31329,0.30451127819548873,0.8833205353991646,True
5b2c9a12ea3ce50f59eb56c8,1.0852292776107788,20.8171770775,7224,0.31203007518796994,0.17535399896672044,True
5b2c995dea3ce50f59eb5660,1.019072651863098,72.774728109375,21904,0.38721804511278196,0.9017085702589889,True
5b2c8effea3ce50f59eb5211,1.053672194480896,28.098502344375003,15129,0.3383458646616541,0.8878236657517412,True
5b2bb59aea3ce50f59eb2ad1,1.081874132156372,97.7759047975,44944,0.5075187969924813,0.7718930371453543,False
5b2bb55fea3ce50f59eb2a82,1.0064436197280884,11.6395873975,31329,0.22932330827067668,0.8020783102318401,False
5b2bb42eea3ce50f59eb296a,1.028764009475708,38.51013487750001,31329,0.31203007518796994,0.9167051315781345,False
5b2bb33eea3ce50f59eb2853,1.0569369792938232,37.163099509999995,15129,0.2894736842105263,0.03855975243604537,False
5b2bad07ea3ce50f59eb22f5,1.017668843269348,10.5238949375,21756,0.29699248120300753,0.013228816942404797,False
5b2ba75aea3ce50f59eb1cb8,1.0397396087646484,15.387398789999997,7225,0.2593984962406015,0.9919077332592874,True
5b2ba471ea3ce50f59eb18b4,1.0282882452011108,17.851235224375,45156,0.3233082706766917,0.0166313794838725,False
5b2b9ae6ea3ce50f59eb0bb0,1.0364053249359129,24.131882794375002,21609,0.39473684210526316,0.8898226514641558,True
5b2b9a8bea3ce50f59eb0b4a,0.99861741065979,49.592123734375,65025,0.2706766917293233,0.8169971205884452,True
5b2b98e9ea3ce50f59eb09a1,1.125399112701416,459.40425781937495,45156,0.46616541353383456,0.9247365587471592,True
5b2b9294ea3ce50f59eaffa2,1.0414135456085205,14.874587484375,15006,0.19548872180451127,0.9542228065199871,False
5b2b86f8ea3ce50f59eaefc6,0.9713990688323976,66.98149639,21609,0.31203007518796994,0.9176146544643765,True
5b2b803bea3ce50f59eae52a,1.042816996574402,24.071604859375,21756,0.2706766917293233,0.9697895077959228,True
5b2b7fc7ea3ce50f59eae489,1.0091987848281858,35.6758581975,15129,0.41729323308270677,0.8578707444271232,True
5b2b7843ea3ce50f59ead984,1.027859091758728,108.427862984375,31329,0.33458646616541354,0.2884519475191356,True
5b2b7828ea3ce50f59ead95d,1.0643763542175293,38.88733976,15129,0.29699248120300753,0.8403669326018587,True
5b2b7794ea3ce50f59ead864,1.1255254745483398,168.445651469375,31329,0.37969924812030076,0.9709984820331266,True
5b2b777cea3ce50f59ead83e,1.0648020505905151,98.23978276,65025,0.2669172932330827,0.1582505592476494,True
5b2b73b1ea3ce50f59ead1b8,1.0106528997421265,19.284124774374995,21756,0.37218045112781956,0.5080608474578078,True
5b2b7155ea3ce50f59eacd5c,1.1151399612426758,43.23821672437501,15129,0.424812030075188,0.8723018565093168,False
5b2b7042ea3ce50f59eacb90,0.9530352354049684,50.713765190000004,31329,0.3609022556390977,0.8684382819899266,True
5b2b7033ea3ce50f59eacb75,1.0621026754379272,19.906587069375,21756,0.3383458646616541,0.9065677037962703,True
5b2b6a4eea3ce50f59eac36a,0.15819686651229858,37.825142644375006,21756,0.2819548872180451,0.30698583129782964,True
5b2b6717ea3ce50f59eac033,1.0897502899169922,92.59056163999998,21756,0.4398496240601504,0.9892202061256639,True
5b2b65fdea3ce50f59eabedf,1.0511151552200315,146.95696124437504,45369,0.40225563909774437,0.9218059516920747,True
5b2b659fea3ce50f59eabe5b,0.4393075704574585,106.77533355999999,15129,0.39097744360902253,0.8594463600705335,True
5b2b6479ea3ce50f59eabd18,1.1070919036865234,68.924367574375,10506,0.35714285714285715,0.865899951343416,True
5b2b6479ea3ce50f59eabd18,1.0456706285476685,20.766803744375,5041,0.29699248120300753,0.1984528451986834,True
5b2b6415ea3ce50f59eabcca,1.071431279182434,107.238712219375,15006,0.3684210526315789,0.01647269703773202,True
5b2b6390ea3ce50f59eabc13,0.9854544401168824,123.44086889750001,45369,0.3533834586466165,0.03813095676844097,True
5b2b629aea3ce50f59eabb4c,1.034239649772644,71.408329449375,31329,0.2932330827067669,0.8559668054732723,True
5b2b5b9dea3ce50f59eab51b,0.8569043874740601,133.227814224375,21609,0.31203007518796994,0.8845944515266944,True
5b2b5974ea3ce50f59eab31d,1.0988035202026367,51.142021574375,15129,0.37593984962406013,0.2144978052036191,True
5b2b58b1ea3ce50f59eab22a,0.9238458871841432,27.7813705775,21756,0.40977443609022557,0.8992917084297445,False
5b2b58a7ea3ce50f59eab201,1.014100193977356,171.05764816,31329,0.5037593984962406,0.9521538347457572,True
5b2b58a5ea3ce50f59eab1fd,0.8949884176254272,64.0182495775,31152,0.575187969924812,0.8753667289242832,True
5b2b5895ea3ce50f59eab1c3,1.0370391607284546,102.80277704437499,21756,0.31954887218045114,0.8579805471645909,True
5b2b5895ea3ce50f59eab1c3,0.8483995199203491,16.480099749375,3481,0.38345864661654133,0.1543182737000635,False
5b2b5789ea3ce50f59eab0c0,1.0929032564163208,27.96599216,5040,0.37969924812030076,0.23768231669833367,True
5b2b566cea3ce50f59eaafca,1.0723124742507937,48.254311859374994,15006,0.2781954887218045,0.9702367389171802,True
5b2b5538ea3ce50f59eaae9f,1.0664439201354978,19.097908394375,10404,0.3684210526315789,0.20627751869968353,True
5b2b514cea3ce50f59eaabc1,1.111805081367493,87.8497724375,31329,0.34210526315789475,0.8346758148294815,True
5b2b4c26ea3ce50f59eaa871,1.09559428691864,35.523934274374994,7225,0.2857142857142857,0.36439348215742356,True
5b2b4bb5ea3ce50f59eaa827,1.0388439893722534,87.796422824375,31329,0.2932330827067669,0.8484227362989764,False
5b2b4a22ea3ce50f59eaa6fe,1.0334715843200684,25.939744449375002,7225,0.3082706766917293,0.9681873433680095,True
5b2b4794ea3ce50f59eaa4de,1.0672026872634888,4.013791649375,4970,0.2819548872180451,0.154285087533314,False
5b2b38deea3ce50f59ea9eb1,1.0391851663589478,12.955073244375,21904,0.2744360902255639,0.9145260501035917,True
5b2a639eea3ce50f59ea738b,1.0199151039123535,17.62597256,31329,0.4924812030075188,0.9803491933614072,False
5b2a61b7ea3ce50f59ea7234,1.0334272384643557,17.3750495775,15006,0.5488721804511278,0.9065575316315391,True
5b2a6035ea3ce50f59ea709c,1.1000725030899048,22.83509724,21609,0.3383458646616541,0.8683989661134349,True
5b2a5aaaea3ce50f59ea68da,1.0380640029907229,47.8348380975,15129,0.22932330827067668,0.1859717142802319,True
5b2a56faea3ce50f59ea6436,1.0467636585235596,110.2284060975,45156,0.34962406015037595,0.9840103043977025,False
5b2a5292ea3ce50f59ea5e9a,1.0232551097869873,12.784513944375,21904,0.22556390977443608,0.8879962529538283,False
5b2a520cea3ce50f59ea5da8,1.1128045320510864,98.31701607749999,10609,0.5300751879699248,0.9959434169028514,True
5b2a4f8dea3ce50f59ea59cf,0.9287956953048706,100.946674609375,45156,0.2706766917293233,0.9939872417513503,True
5b2a4f58ea3ce50f59ea596f,1.0763293504714966,38.6738827775,15129,0.37218045112781956,0.9822165985697824,True
5b2a4ecbea3ce50f59ea5867,1.0621663331985474,66.357616319375,15129,0.39849624060150374,0.0415930390890249,True
5b2a4c3fea3ce50f59ea5460,1.0707718133926392,67.64784158999998,31329,0.3308270676691729,0.8347378138523647,True
5b2a48e2ea3ce50f59ea4f3f,1.0321215391159058,9.594754524374999,15006,0.2631578947368421,0.15588258195205834,True
